"1","17","33","49","65","81","97","113","129","145","161","177","193","209","225","241","257","273","289","305","321","337","353"
0.108794731363793,0.110436758802817,0.0465961373239437,0.0593263274647887,0.0720565176056338,0.0847867077464789,0.130349661477638,0.134177547813195,0.138005434148752,0.141833320484309,0.217958511737089,0.190351845070423,0.22212810172144,0.377870298904538,0.504238248826291,0.503157092957746,0.56121489827856,0.496529799687011,0.566428968309859,0.255571295774648,NA,NA,NA
0.183962692114046,0.19233095871462,0.0478691875931049,0.0627167775058523,0.0775643674185997,0.0924119573313471,0.138602545894423,0.145336771541537,0.152070997188652,0.158805222835766,0.26739605116928,0.197972533163084,0.202844456267291,0.258858612943652,0.355044870066917,0.356212738880613,0.468693478517888,0.433697179068833,0.488538848691211,0.264598691210896,NA,NA,NA
0.343591938997821,0.353384279684096,-0.00557499659586047,0.07206929125817,0.1497135791122,0.227357866966231,0.701009048560945,0.660437004070634,0.619864959580323,0.579292915090013,0.354741313644799,0.352536850439764,0.227450697974663,0.212916666666667,0.232502938150569,0.233668699346405,0.157390009481159,0.18437538227225,0.192768593409586,0.129659685911402,NA,NA,NA
0.316126108265046,0.33642785667107,0.0996943765595186,0.104545539776897,0.109396702994276,0.114247866211654,0.0609925004055714,0.0855102474371751,0.110027994468779,0.134545741500382,0.253124117292105,0.312913260596572,0.364052226951743,0.48460949981245,0.497358460133405,0.495970110083664,0.532634913645482,0.51043747900256,0.564560179069426,0.293795112285337,NA,NA,NA
0.124062064636453,0.126469135031073,0.0586486000405296,0.0701232386517157,0.0815978772629019,0.0930725158740881,0.165139968334779,0.158468432429358,0.151796896523936,0.145125360618515,0.174464020234771,0.151615749497133,0.201797138911405,0.255643255576571,0.339264448047074,0.339043363955688,0.390586944969828,0.367015045483203,0.401779117130505,0.225646960281005,NA,NA,NA
0.122544803279595,0.124704279575027,0.0535309150053718,0.0671483854601886,0.0807658559150054,0.0943833263698221,0.128432493313982,0.137323742327048,0.146214991340115,0.155106240353181,0.22342798933588,0.201914319631796,0.258939853832584,0.272153580571141,0.301963870651121,0.301623639966575,0.308474638229013,0.238596493043121,0.259818741793005,0.114748454100513,NA,NA,NA
0.193606212609296,0.19966215589236,0.103899427776059,0.113462588926693,0.123025750077328,0.132588911227962,0.116262808971082,0.135645773031403,0.155028737091724,0.174411701152045,0.234138584733821,0.270212145582019,0.329714087362958,0.381590665704368,0.35495753514108,0.354821450046397,0.301107866790391,0.277477021686085,0.297279330343334,0.176339761831117,NA,NA,NA
0.108508259913324,0.109670886564463,0.0592783761843926,0.0697363528691579,0.0801943295539231,0.0906523062386884,0.112960477473893,0.121042999546135,0.129125521618376,0.137208043690617,0.227712239611058,0.195104500987733,0.254299181423519,0.238121576351184,0.268414326271337,0.268329537315022,0.24260739321244,0.221277525817098,0.239929977110614,0.117603901841797,NA,NA,NA
0.384921548917512,0.397404800561798,0.406322621722846,0.368055056179775,0.329787490636704,0.291519925093633,0.899775413753993,0.812819131669439,0.725862849584885,0.63890656750033,0.254046394833772,0.274750197253433,0.289847952559301,0.250833388264669,0.238713498127341,0.240798372134831,0.192155400749064,0.194472207240949,0.204652870786517,0.150797280898876,NA,NA,NA
0.129848188702586,0.0893250316582306,0.00383525255647965,0.0492557943206921,0.0946763360849046,0.0969242619091307,0.187188938516158,0.184411147442399,0.181633356368639,0.17885556529488,0.167950729952022,0.21392316045998,0.270110146980428,0.238603443759044,0.248224072804813,0.247856955174777,0.305219351153758,0.296177739699947,0.328552272104181,0.153782296093215,NA,NA,NA
0.289661062810045,0.307907067664195,0.0159938024438149,0.0460909143404039,0.0761880262369928,0.106285138133582,-0.0567188660151311,0.032132084115105,0.120983034245341,NA,0.397409053651925,0.389515842749529,0.264524040725047,0.236065189500942,0.176767514124294,0.175101473516949,0.205295906897363,0.202281244114878,0.213292624470339,0.136852462923729,NA,NA,NA
0.133869670862735,0.120444222894129,0.0489012039039095,0.0730103508617001,0.0971194978194907,0.0971556760395352,0.101648757149367,0.161857348085938,0.222065939022509,0.282274529959079,0.395794773664814,0.357836897323957,0.264718593748638,0.24764165424934,0.171187450221769,0.170998535016861,0.177837042846313,0.158252445559825,0.164993616186966,0.117750623480511,NA,NA,NA
0.21249719606366,0.222061550836551,-0.0270476826252449,0.0206029251649751,0.068253532955195,0.115904140745415,0.711359338208177,0.673404735042429,0.63545013187668,0.597495528710931,0.386123363840031,0.326368238476572,0.256062746079413,0.278755304113637,0.178468717527051,0.177400607035607,0.154149329090996,0.156089112922446,0.159929496460746,0.130097227584728,NA,NA,NA
0.162491524637993,0.165318655205754,0.04294452925204,0.066511424118405,0.09007831898477,0.090947698384121,0.170793192810073,0.165260321064974,0.159727449319876,0.154194577574777,0.175699980105441,0.1516583560973,0.185639748563383,0.177959720404931,0.201632982883028,0.201540969354728,0.161681332782407,0.139279250740307,0.140667639969699,0.102660267887886,NA,NA,NA
0.195955688062115,0.182062317004868,0.0393752056163447,0.0783117871992989,0.117248368782253,0.0738472162983068,0.352491681122154,0.396203594484466,0.439915507846779,0.483627421209091,0.48758529412429,0.338754275989832,0.278845520083868,0.211602325047032,0.219669495785044,0.219185868424454,0.173770709290135,0.168627652118967,0.175699686571022,0.127998507173323,NA,NA,NA
0.204295327738453,0.201678872911205,0.0495405313651134,0.0828932394437156,0.116245947522318,0.116886441559872,0.393355182526109,0.400866707505237,0.408378232484365,0.415889757463493,0.367052845374812,0.305897570685805,0.21580871269299,0.194356267930757,0.197982910057114,0.200207044093112,0.139426357882471,0.128470893249649,0.129310773019782,0.118456558353857,NA,NA,NA
0.240240902040153,0.228244981829194,0.0329049256917463,0.0821743470328404,0.131443768373934,0.0936862886129618,0.41018486695995,0.426848634798687,0.443512402637423,0.46017617047616,0.397742417053637,0.373485185746013,0.323389356618884,0.290501909617067,0.291857148866007,0.292427046638401,0.241298012988761,0.218354880880275,0.228575715475469,0.169657253179891,NA,NA,NA
0.2101152844093,0.218793476053851,0.0368504179877376,0.0689326267286067,0.101014835469476,0.0641755223276686,0.312652526390647,0.345672299984125,0.378692073577602,0.41171184717108,0.440882934026501,0.308335237908401,0.236505985106713,0.201476092269714,0.1994967630398,0.199348629441624,0.140983478424352,0.12460955475449,0.125953803428235,0.114756742440962,NA,NA,NA
0.166546654639385,0.172385977315043,0.0475151747752749,0.0695604764681143,0.0916057781609537,0.0865785259674135,0.157278060187035,0.153015600668492,0.148753141149949,0.144490681631407,0.179017590878232,0.172839781213356,0.210813827686231,0.194747820362484,0.222554025489107,0.223334505647102,0.179973242609393,0.164907848340842,0.171453925199037,0.122485113867802,NA,NA,NA
0.319704797067995,0.346217449369616,0.194547637364702,0.208827218101293,0.223106798837884,0.172119470948143,0.706439525327953,0.684430761504995,0.662421997682037,0.640413233859079,0.411715361210946,0.305845057713884,0.213300082720064,0.179648705953943,0.188575152604256,0.189953741913401,0.142322655789454,0.130931306216365,0.133266669519083,0.10737784956358,NA,NA,NA
0.159166099975246,0.158318806782011,0.0479178641987133,0.068473540039749,0.0890292158807848,0.0844870426638266,0.144751103827731,0.142197002749952,0.139642901672173,0.137088800594394,0.173037721533086,0.15230120424898,0.216002340280388,0.237363549541272,0.343029979534728,0.342904905650921,0.449533054894263,0.459123585181473,0.515224129181807,0.217689456208495,NA,NA,NA
0.265689266695069,0.286385713245997,0.051621762168495,0.086560264671424,0.121498767174353,0.0834992767467249,0.506452687121734,0.486434698919789,0.466416710717843,0.446398722515897,0.331275169820476,0.25951633915575,0.246454027171276,0.224270499757399,0.227334388646288,0.227345292576419,0.227419359534207,0.220794808345463,0.23158643558952,0.169120251091703,NA,NA,NA
0.175221489823019,0.192355903824464,0.0638074629945007,0.0790866461351479,0.0943658292757951,0.0891968394340203,0.131960894353694,0.135994002655054,0.140027110956413,0.144060219257772,0.209895312553402,0.190663582145665,0.240803286168358,0.316177724802625,0.343019845175843,0.342423750230698,0.339387467104139,0.277289131549267,0.308942529221778,0.143126999384805,NA,NA,NA
0.150344069017989,0.15813493380972,0.0590307406898447,0.0746492648069259,0.0902677889240072,0.0908633395584135,0.133805347055973,0.135699592081757,0.137593837107541,0.139488082133326,0.196904927244133,0.176427332692043,0.232688751469623,0.247807339715695,0.286943717649214,0.28776371911502,0.276301815461194,0.228056493060327,0.246255036416106,0.15383774907242,NA,NA,NA
0.17363342769919,0.176142598777298,0.0580142698366421,0.0809133251723634,0.103812380508085,0.104252455034964,0.218953813799353,0.266005066058945,0.313056318318537,0.360107570578129,0.408705970175719,0.305283689439746,0.235769604175163,0.203592430448428,0.206681117789953,0.209122712271929,0.137056871819423,0.123279227027442,0.12471510851641,0.10783728389808,NA,NA,NA
0.16362810284332,0.16325940056901,0.059020914262017,0.080764023346059,0.102507132430101,0.0971388479129176,0.193082676635682,0.181523894853367,0.169965113071051,0.158406331288736,0.216502634191928,0.165649249459728,0.267692165566653,0.267699361408017,0.261584553082959,0.264214680918171,0.220200371863014,0.198952385958764,0.205391492903452,0.13074696863501,NA,NA,NA
0.171132003497999,0.170727679194329,0.0439805699029703,0.0717438928345526,0.0995072157661349,0.0935107661206892,0.156736348662351,0.158812865696266,0.160889382730181,0.162965899764096,0.19098870859868,0.211509130826718,0.270028794091134,0.252898106952805,0.269480336735584,0.271015583355143,0.274950812759894,0.261516060368141,0.284122821250981,0.149056438105208,NA,NA,NA
0.220629151927998,0.219833274143087,0.0374572191708979,0.0759009295143534,0.114344639857809,0.0823065419194782,0.244615887494351,0.292830784780325,0.3410456820663,0.389260579352275,0.459003940609387,0.35118230244177,0.303009849177867,0.257673909882016,0.264304184551873,0.26357637407642,0.268093401824877,0.238965883235991,0.250772677855183,0.175695165716698,NA,NA,NA
0.183162118681939,0.182626438822853,0.0387014881559081,0.0686448594342803,0.0985882307126524,0.0883509154528136,0.205556090828242,0.20286998741835,0.200183884008457,0.197497780598565,0.271769677488482,0.243422340083574,0.243612552234008,0.267089467480982,0.292605534126219,0.296462711668274,0.334301628629594,0.29666866495232,0.345417104628737,0.163492333654773,NA,NA,NA
0.220325180140484,0.247636687920652,0.0644770171846246,0.0847636764210363,0.105050335657448,0.105942296369402,0.173206308611593,0.165799212763577,0.158392116915562,0.150985021067547,0.174151697366867,0.159655844845909,0.202723712953123,0.20878928740111,0.226104401346086,0.225270475026568,0.208834460975322,0.156068508678711,0.163538755313496,0.121891697662062,NA,NA,NA
0.160262698747022,0.177820805695225,0.0797681151213353,0.0887684746966134,0.0977688342718915,0.0980126707109163,0.163268002740492,0.157550141401287,0.151832280062082,0.146114418722877,0.173084080684023,0.157777954753833,0.224423129491034,0.272915712488539,0.292448039403825,0.292740870850125,0.203139407023604,0.172523721188085,0.182460513816926,0.109809935712915,NA,NA,NA
0.140722866307346,0.175240236441799,NA,NA,NA,0.100815180241142,NA,NA,NA,0.211299958664021,0.208926240327381,0.187545126488095,0.247486749751984,0.251474330357143,0.285507118055556,0.285580241815476,0.316204625496032,0.317004970651455,0.36692734375,0.332771726190476,NA,NA,NA
0.195278477673761,0.206198491107286,0.0717577200789219,0.0927052313784756,0.113652742678029,0.0821270080321285,0.319335930186913,0.338374514599752,0.357413099012592,0.376451683425431,0.38091067763116,0.349362147000701,0.345120877159431,0.297281443233251,0.257727997705106,0.257267030407344,0.243580917320074,0.221501322751323,0.232514845094664,0.175272733792312,NA,NA,NA
0.213731981159115,0.217519506228271,0.0413689505662025,0.0758013689068278,0.110233787247453,0.0814724603567889,0.235556833610289,0.276090973717743,0.316625113825197,0.357159253932651,0.44735021473406,0.368354131860871,0.367374971290135,0.327865850205295,0.297781411738795,0.296150006512813,0.262116101121651,0.249485519215945,0.261193058898485,0.189484666572278,NA,NA,NA
0.19736169853598,0.140082648047513,0.0793193624672045,0.131797230778724,0.184275099090244,0.140071810986965,0.769825497947227,0.703733973667875,0.637642449388524,0.571550925109173,0.304313452651907,0.264642199462032,0.213954758948893,0.184772149803435,0.18162966756328,0.18171877839851,0.17437046348024,0.123776367335678,0.126542877094972,0.109736405959032,NA,NA,NA
0.21180691569184,0.219750579132691,0.10388413314606,0.115622377199485,0.12736062125291,0.139098865306335,0.327138663467416,0.3030633588233,0.278988054179184,0.254912749535068,0.2132686763858,0.195778667325591,0.214050551849106,0.199124116629602,0.201510847541389,0.199459196441809,0.190026525821596,0.179524215468248,0.184935526315789,0.124660378057821,NA,NA,NA
0.189362562188141,0.155540767299387,0.027061086819666,0.0770647307813844,0.127068374743103,0.128749790684189,0.511523695575184,0.508455851212847,0.50538800685051,0.502320162488173,0.375672170332429,0.269091767935456,0.234425062211956,0.200681761574772,0.173698585026726,0.173022785577985,0.172322086081261,0.124759558323011,0.125838698905293,0.106395606106257,NA,NA,NA
0.173099732963042,0.165343708695965,0.0243210669277441,0.0591065153321881,0.0938919637366321,0.0955762510035784,0.174283752721903,0.168924639921744,0.163565527121585,0.158206414321426,0.181025984476251,0.166384475064682,0.200550214816397,0.182327078734364,0.19259405397707,0.192541762443922,0.169268823138456,0.145474052315507,0.152806446272164,0.116144461653493,NA,NA,NA
0.231030117380429,0.242836460502343,0.0691659932762541,0.0845483731024613,0.0999307529286684,0.115313132754876,0.19419047005854,0.230059489301077,0.265928508543613,0.301797527786149,0.376793786511655,0.326389462953323,0.275597579385737,0.236991733182949,0.218345413268552,0.21749632066632,0.21054836312106,0.19289390797617,0.202751353461739,0.142891391202499,NA,NA,NA
0.167083782145278,0.158887865116827,0.058422201198295,0.0851082619713855,0.111794322744476,0.113268064811276,0.0687690100726286,0.0964665502374769,0.124164090402325,0.151861630567173,0.25751670952206,0.248792511870264,0.26332156102472,0.228107832333374,0.129459685999211,0.129098575241827,0.125106807885392,0.115210881188523,0.11580763438227,0.104172003183544,NA,NA,NA
0.206558175248419,0.228464579389616,0.0606833940903414,0.080685458681832,0.100687523273323,0.091369649535529,0.0171205196910723,0.0724221212640723,0.127723722837072,0.183025324410072,0.349579120923312,0.357454215090951,0.354516739721988,0.256220163268589,0.141404400745298,0.140954002171553,0.138451526118953,0.132706666130481,0.13475321208831,0.115950048256726,NA,NA,NA
0.282172171311309,0.121612798319927,NA,NA,NA,0.0778196690827905,NA,NA,NA,0.165988980640426,0.163068813285623,0.165119187285276,0.247744087632912,0.302550243141573,0.328884851821268,0.33208874685751,0.342554173165734,0.352295667288538,0.400622668732318,0.153721387367538,NA,NA,NA
0.125269139721254,0.127958130357143,0.0546100803571429,0.0674659267857143,0.0803217732142857,0.0931776196428571,0.154449828571429,0.1533328,0.152215771428571,0.151098742857143,0.182119376190476,0.180205519047619,0.219316941269841,0.245422423809524,0.217947304761905,0.217777424571429,0.215312782539683,0.2199512,0.234457421428571,0.171682492857143,NA,NA,NA
0.251889283697047,0.251470554632195,0.0722072588789046,0.109287741548994,0.146368224219084,0.126852877192982,0.16921929455217,0.219547287165282,0.269875279778393,0.320203272391505,0.642941455617363,0.467250658869396,0.390547009746589,0.521135079922027,0.532595500974659,0.522185605614035,0.481225325536062,0.465253372319688,0.512950035087719,0.271528736842105,NA,NA,NA
0.213119671501874,0.21230573695149,0.0798966765104095,0.0816313427452214,0.093736301092596,NA,0.070150767383405,0.0996922103152655,NA,NA,0.222579640723872,0.20825747631179,0.29042647045678,0.342797998234558,0.375300128497363,0.376364511866452,0.311657424354161,0.272581557834987,0.291907216663315,0.16071197958568,NA,NA,NA
0.189137214735812,0.188604116563528,0.0297426962585001,0.0567671294364743,0.113055030841721,NA,-0.0666909241388905,0.0788099416044042,NA,NA,0.392733203610833,0.278525627648884,0.241791369773234,0.191945519290427,0.191535943548739,0.193472453322847,0.153898709310963,0.150686894743741,0.15697463625639,0.114513358238301,NA,NA,NA
0.228536982020115,0.227693885499604,0.0517328035736153,0.0888309060635594,0.135235722589195,NA,-0.0345065788739407,0.0879491748526522,NA,NA,0.394958279366465,0.352200858618933,0.282693865968129,0.270159154963739,0.265156814378229,0.26387114953067,0.178975214048364,0.175238754274904,0.178773722986248,0.138499890853525,NA,NA,NA
0.157953890258756,0.157581158681943,0.0361104750304507,0.0638138923264312,0.115226378562728,NA,-0.0745851790499391,0.0612884534104751,NA,NA,0.548319558465286,0.281682076059007,0.198883323859792,0.155199152794695,0.163639772634998,0.165374338611449,0.142591961023143,0.143665822168088,0.148110968331303,0.112709829476248,NA,NA,NA
0.155785980201507,0.155303926563945,0.0572720408551983,0.0791254732532341,0.116283405202258,NA,0.0636943381725022,0.15207670419701,NA,NA,0.217154724584929,0.265171499365991,0.267381858292576,0.267846699272831,0.27490312605129,0.274385463085164,0.258645798721631,0.229239610451225,0.242056002057294,0.164076523561835,NA,NA,NA
0.235467553543596,0.234519254286535,0.0646298642077834,0.0806473010115963,0.110336487293363,NA,-0.0375179356855004,0.0453840794627436,NA,NA,0.386672342903016,0.341312616169093,0.26508748183787,0.273433196946021,0.314753600899197,0.315100216382926,0.282228145817913,0.251552627683198,0.272483350296077,0.144537614113003,NA,NA,NA
0.160032845204386,0.137425868718744,NA,NA,NA,0.0825009887615568,NA,NA,NA,0.182575651885069,0.180160684936057,0.164241943936961,0.194055300891325,0.165332141209471,0.179721174039012,0.17844965221724,0.178944843049327,0.1787307147207,0.187895988845989,0.110992535616975,NA,NA,NA
0.201984064705159,0.20104048078702,0.0350785369208575,0.0553171288399817,0.119799300320954,NA,-0.0874932783127006,0.0793494185580009,NA,NA,0.448701938458403,0.363418419175709,0.316446642722502,0.238627533241632,0.242512945132202,0.241396807886291,0.188822848846095,0.169385544347649,0.173800997248968,0.127510132966529,NA,NA,NA
0.201224052471905,0.200303948511624,0.0441330326258836,0.0785810839290836,0.148867302713532,0.0889975636179449,0.52659202161881,0.530590041663362,0.534588061707913,0.538586081752465,0.400113897457603,0.27105855042326,0.249562671927151,0.196695393752938,0.188832185332365,0.190209900269196,0.152296885964288,0.150681834712549,0.15475520018801,0.116771937358458,NA,NA,NA
0.130840121998287,0.130552092601245,0.0631983426448024,0.0827693104978772,0.106820407371671,0.100117727228869,0.175292320414119,0.169501797213025,0.163711274011931,0.157920750810836,0.136243036593014,0.171401274175565,0.211782446717269,0.237052851215747,0.302572133775033,0.303671321304516,0.347732180303615,0.333927403083323,0.368852231281359,0.21129672182555,NA,NA,NA
0.192966142495238,0.192161305614301,0.0804047104592,0.114300850807721,0.124078695188663,NA,-0.026164728834976,0.0129251811541377,NA,NA,0.343244455743632,0.28639647544436,0.243541806082049,0.220831577794626,0.203034352624042,0.201464537983321,0.181301186083733,0.154820785106562,0.161676724791509,0.097716186504928,NA,NA,NA
0.118279102801529,0.118054279917618,0.0909925013462574,NA,NA,NA,0.0537613794650871,NA,NA,NA,0.340529800155568,0.186374468976246,0.223636636151499,0.242658662418477,0.267408894273919,0.272630432417878,0.327672451085981,0.291105546550844,0.314873379409279,0.193752793484114,NA,NA,NA
0.178541285207876,0.178141237077686,0.0894472936355773,0.109968118051243,0.12841786253382,NA,0.114576595576619,0.157036176845572,NA,NA,0.199862773291986,0.180050614358434,0.201597744426891,0.239576663156047,0.257045120238722,0.257728262243286,0.356318518518519,0.349464902580305,0.37946862164297,0.21783471563981,NA,NA,NA
0.253106490612066,0.252009782177451,0.0689915738372725,0.0919637909732392,0.114312560257654,NA,-0.0613983121897408,0.00848326034910701,NA,NA,0.449257094634839,0.407199930542788,0.273718906661764,0.234799068456211,0.23271959306245,0.231724628056628,0.240004077546935,0.18212594022594,0.189307046332046,0.131624333517191,NA,NA,NA
0.161526000549315,0.1610462769603,0.0871155004114803,0.101911992440203,0.109526132118828,NA,0.0575679707122665,0.0804587094496254,NA,NA,0.332992300106551,0.189111449402969,0.228065049353538,0.249018589060352,0.279354721411249,0.284151993326846,0.381963356349537,0.357586344748753,0.394325782010288,0.182025497010983,NA,NA,NA
0.127865438995594,0.127594242320678,0.0753476380050105,0.0911546741440378,0.106762664698937,NA,0.0270399134199135,0.0708539975649351,NA,NA,0.308880991735537,0.286438013249377,0.290437285189558,0.327847199265381,0.354794801915256,0.356812961038961,0.332079099435918,0.291952426866063,0.315096554014168,0.186880681818182,NA,NA,NA
0.125067777219009,0.134678647793596,NA,NA,NA,0.0857012780232368,NA,NA,NA,0.236736739758905,0.231604554737359,0.191703597338133,0.284158700158185,0.309770119456717,0.347695379915998,0.34501529209622,0.41805935471554,0.43453080783287,0.486716944727517,0.232068397908829,NA,NA,NA
0.141422372104861,0.141103757038307,0.0618670722395695,0.079768714256202,0.102326013138737,NA,0.0613353391233844,0.116041489882922,NA,NA,0.249405913294307,0.195805845422924,0.235564299652159,0.307641950171092,0.383575543678063,0.386675048103843,0.448672814682843,0.436251372981533,0.484079689488419,0.214337515907356,NA,NA,NA
0.198060984476356,0.197230088089207,0.0590562653170519,0.0610148867320833,0.101180464133274,NA,-0.0888175122893899,0.0221738885051622,NA,NA,0.397923708658491,0.285516892055644,0.240383025544084,0.215583978802126,0.190262454558674,0.188914274829141,0.23419652949445,0.229496834860162,0.239260553293587,0.119919521593718,NA,NA,NA
0.172756695816374,0.172920660281924,0.0867473745547587,0.0931873057315903,0.0977485976297478,0.0911404425101619,0.154568124479277,0.149613012339989,0.144657900200701,0.139702788061413,0.179325675286965,0.139988435822206,0.215232117837255,0.25422241482546,0.32150990659242,0.323133157894737,0.345110470430912,0.301131319481867,0.338737468564757,0.126912026225974,NA,NA,NA
0.168668645220831,0.168640522522522,0.084913330132948,0.0908163225950717,0.0967193150571954,0.0901852217692666,0.156242603651911,0.154959302743718,0.153676001835525,0.152392700927333,0.189874178978979,0.186276707507507,0.233887894294294,0.289499434234234,0.41155378018018,0.414759959783784,0.444557082282282,0.44323670990991,0.487554366790638,0.24397899925617,NA,NA,NA
0.152166165510335,0.151737010855585,0.069522281667978,0.0925035706744868,0.115308053176931,NA,0.0568038449006191,0.114090151759531,NA,NA,0.27520578038449,0.222807409579668,0.24934192245031,0.276506308243728,0.337807272727273,0.338235995307918,0.400863297491039,0.395102730531118,0.428757492668622,0.239275073313783,NA,NA,NA
0.135108955926401,0.134769575253924,0.0584651447725003,0.0834682998145771,0.108471454856654,NA,-0.022041725877193,0.0420060986842105,NA,NA,0.410076894087069,0.345276302794022,0.34795587394412,0.254028726445744,0.197187316439246,0.195348208187134,0.19252485380117,0.192435776478233,0.198023523391813,0.152899707602339,NA,NA,NA
0.184816877519995,0.183856196928636,0.0439361788617886,0.0765037669376694,0.10907135501355,NA,-0.0197863712737127,0.0502046964769648,NA,NA,0.403672249322493,0.282820114423366,0.253489427883168,0.200138560674496,0.15285246311352,0.152220165853659,0.15656601023788,0.156120427582054,0.158145386178862,0.0719259349593496,NA,NA,NA
0.117253759664315,0.11663204165355,0.13838793154152,0.146038227359773,0.153688523178026,0.124224388643997,0.198771120625137,0.262422963963223,0.32607480730131,0.389726650639396,0.49754969302826,0.341973970695275,0.287554270704769,0.252125491313016,0.25138050096522,0.252112822557676,0.263986447355929,0.160393566252097,0.167617930022895,0.124392548031243,NA,NA,NA
0.306089765522902,0.304793337899203,0.130118381719459,0.136142505615431,0.142166629511404,0.115623603799496,0.076133142407426,0.168138452608477,0.260143762809529,0.35214907301058,0.576448151632474,0.4314508634292,0.294681164230709,0.279202170045576,0.296501370422757,0.295905125884017,0.305074051862329,0.174412157787207,0.181910616485115,0.123335268557484,NA,NA,NA
0.192744434482487,0.192170254586108,0.034838717474196,0.0695970528674284,0.104355388260661,0.0728060735235459,0.183213836333368,0.24626285951146,0.309311882689551,0.372360905867642,0.457198347195362,0.295654972984046,0.244291433638063,0.133152896212645,0.137150263117462,0.136815976261811,0.143914280044045,0.133609068269699,0.135792048859184,0.115106648997465,NA,NA,NA
0.257725168618473,0.251049058506676,NA,NA,NA,0.0841100663572288,NA,NA,NA,0.445747790957538,0.447106134708613,0.15790377399576,0.160573321872672,0.141026424846714,0.156325987049453,0.158184065188241,0.143366529138731,0.131073521288178,0.117850415162455,0.136872671480144,NA,NA,NA
0.11007236148963,0.109816862468377,0.0644506485493407,0.074714713501919,0.0941417844257826,0.0827080920866563,0.17099737133966,0.171077668694785,0.171157966049911,0.171238263405036,0.17127326785109,0.188764835528105,0.20934235344824,0.222063858028178,0.234295045966767,0.233120854442059,0.410921052235152,0.438368071822811,0.4905905349678,0.254269310435732,NA,NA,NA
0.197561647331446,0.197155989141023,0.122896092653838,0.128940837759738,0.134985582865638,0.0965715400619197,0.13029083800439,0.19130936583569,0.25232789366699,0.313346421498289,0.480090303665809,0.320330540522483,0.308185481392397,0.271829155252667,0.287650052337364,0.28752782842253,0.286047023451593,0.189281955858444,0.198738820404891,0.129062076568451,NA,NA,NA
0.198890833572453,0.198337018575851,0.101291060294118,0.114558299509804,0.12782553872549,0.0935647910448211,0.240206378374141,0.287084296843749,0.333962215313357,0.380840133782965,0.503243203122474,0.338597720261438,0.26986268496732,0.218169784313725,0.225756534640523,0.221231993411765,0.150886338562092,0.145284104575163,0.149574582352941,0.1165289,NA,NA,NA
0.14623933286214,0.14588325858236,0.0679961691419912,0.0783768094676861,0.088757449793381,0.0803627866587209,0.189014187092553,0.180112857447267,0.171211527801981,0.162310198156695,0.128453898575639,0.173525193734992,0.213591894509932,0.22003422151277,0.278849418795023,0.276495453339882,0.33539919504475,0.363043567179655,0.409924613212181,0.176805347495088,NA,NA,NA
0.19805659009206,0.197666869482509,0.0145791455012951,0.0257289065468217,0.0963858161160901,0.0448323438222803,0.334130793509817,0.367596345936164,0.401061898362511,0.434527450788857,0.57219002860235,0.288127818319247,0.254330217366408,0.23644329004329,0.240000538262443,0.239929637765409,0.251248912709865,0.217805098147003,0.231999508348794,0.143111100803958,NA,NA,NA
0.113783118795412,0.11354553937202,0.0675714957899495,0.082435213114864,0.0972989304397785,0.0929353798818763,0.120216546171273,0.126861976286208,0.133507406401143,0.140152836516078,0.160328914343743,0.311443019221055,0.320357017216964,0.339613728851457,0.347996208789844,0.346203740627562,0.463269971760536,0.427275456510397,0.481174349705598,0.219104665722591,NA,NA,NA
0.238383165309997,0.237358503297431,0.0555927298507475,0.0799326534792997,0.104272577107852,0.078458602796239,0.15397991884072,0.209651971020669,0.265324023200619,0.320996075380568,0.532944719654725,0.36240694285302,0.312203548663628,0.125641764061824,0.130762357514493,0.130675112672829,0.144560957910015,0.145701236642647,0.148499444274693,0.122843060117638,NA,NA,NA
0.203321524983628,0.202332447706792,0.0590492294497862,0.0820570792220487,0.105064928994311,0.0789393728919044,0.0871897313980653,0.165498812838848,0.243807894279631,0.322116975720414,0.618011047235901,0.410525658211852,0.26186352249189,0.134927732181707,0.143556139185263,0.142974278578966,0.153446502129988,0.152983436901552,0.155635596201196,0.131242786375894,NA,NA,NA
0.202875850612136,0.201840332160091,0.018356915331903,0.0641831279264833,0.110009340521064,NA,-0.00271475442362735,0.0733727241087692,NA,NA,0.629138428636482,0.301012802498048,0.265800657761587,0.175728262063781,0.179325103362535,0.178931969815249,0.214511557810738,0.181267239136092,0.192540886026542,0.128815833983867,NA,NA,NA
0.287637794933231,0.205932557192125,NA,NA,NA,0.0553089415681565,NA,NA,NA,0.457919853762353,0.17143482333715,0.200026341038554,0.153588727339135,0.129520287839518,0.129773639294519,0.129307099816676,0.134966272625745,0.131901338053396,0.137339777237501,0.0923137229458113,NA,NA,NA
0.195239240658416,0.194316717944286,0.0466718427140261,0.076309537629585,0.105947232545144,0.0868253622797555,0.0758698178853002,0.141085680798917,0.206301543712534,0.271517406626151,0.520878600164204,0.280248279511038,0.288786524356869,0.238249217296114,0.248298657179347,0.246927035139573,0.247610509031199,0.202625168764824,0.214413144499179,0.147944466338259,NA,NA,NA
0.151843095241288,0.151307564595932,0.0612141759384807,0.0812588818638465,0.101303587789212,0.0956566605732918,0.080718666505968,0.105873110944703,0.131027555383439,0.156181999822174,0.247475904343046,0.268560481338953,0.348649251725612,0.453859303646692,0.503030613890416,0.503306136558549,0.42800614379085,0.409041191130658,0.457967518810322,0.222624760694965,NA,NA,NA
